3091,3.27672,0.45,-1.811805556
3092,2.96688,0.45,-1.639472222
3093,2.68651,0.45,-1.4835
3094,2.43282,0.45,-1.342388889
3095,2.20325,0.45,-1.211611111
3096,1.99664,0.45,-1.09325
3097,1.80968,0.45,-0.992333333
3098,1.6394,0.45,-0.901027778
3099,1.48531,0.45,-0.817416667
3100,1.34513,0.45,-0.741722222
3101,1.21829,0.45,-0.664972222
3102,1.10574,0.45,-0.5955
3103,1.00391,0.45,-0.540916667
3104,0.91101,0.45,-0.491552778
3105,0.826951,0.45,-0.449941667
3106,0.749031,0.45,-0.412302778
3107,0.678522,0.45,-0.365858333
3108,0.617322,0.45,-0.323827778
3109,0.561944,0.45,-0.295088889
3110,0.51109,0.45,-0.269086111
3111,0.465073,0.45,-0.249680556
3112,0.421205,0.45,-0.232122222
3113,0.381509,0.45,-0.20385
3114,0.347819,0.45,-0.178263889
3115,0.317334,0.45,-0.163369444
3116,0.289006,0.45,-0.149894444
3117,0.263372,0.45,-0.140797222
3118,0.238319,0.45,-0.132563889
3119,0.215649,0.45,-0.115827778
3120,0.196621,0.45,-0.100680556
3121,0.179404,0.45,-0.0911
3122,0.163825,0.45,-0.082436111
3123,0.149727,0.45,-0.078725
3124,0.135484,0.45,-0.075363889
3125,0.122596,0.45,-0.065097222
3126,0.112049,0.45,-0.055808333
3127,0.102505,0.45,-0.050499444
3128,24.5217,0.5,-0.090277778
3129,24.5063,0.5,-0.473888889
3130,24.3511,0.5,-0.821111111
3131,24.2107,0.5,-1.137222222
3132,23.9417,0.5,-1.423333333
3133,23.6983,0.5,-1.709166667
3134,23.3264,0.5,-1.967777778
3135,22.9899,0.5,-2.210833333
3136,22.5305,0.5,-2.430833333
3137,22.1148,0.5,-2.614722222
3138,21.5892,0.5,-2.781111111
3139,21.1136,0.5,-2.917777778
3140,20.5388,0.5,-3.041666667
3141,20.0186,0.5,-3.143888889
3142,19.407,0.5,-3.235833333
3143,18.8537,0.5,-3.309722222
3144,18.2155,0.5,-3.376944444
3145,17.638,0.5,-3.433611111
3146,16.9794,0.5,-3.484722222
3147,16.3835,0.5,-3.522777778
3148,15.7112,0.5,-3.557222222
3149,15.1029,0.5,-3.591111111
3150,14.4184,0.5,-3.622222222
3151,13.7989,0.5,-3.649444444
3152,13.1046,0.5,-3.673888889
3153,12.4763,0.5,-3.666111111
3154,11.7848,0.5,-3.658888889
3155,11.1591,0.5,-3.619444444
3156,10.4818,0.5,-3.583722222
3157,9.86896,0.5,-3.510138889
3158,9.21815,0.5,-3.443638889
3159,8.62925,0.5,-3.340055556
3160,8.01573,0.5,-3.246305556
3161,7.46058,0.5,-3.127416667
3162,6.88986,0.5,-3.019833333
3163,6.37344,0.5,-2.897722222
3164,5.84668,0.5,-2.787222222
3165,5.37004,0.5,-2.668638889
3166,4.88597,0.5,-2.561388889
3167,4.44794,0.5,-2.385861111
3168,4.02706,0.5,-2.227
3169,3.64622,0.5,-2.019305556
3170,3.30011,0.5,-1.831361111
3171,2.98693,0.5,-1.648861111
3172,2.70652,0.5,-1.48375
3173,2.45278,0.5,-1.343666667
3174,2.2228,0.5,-1.216888889
3175,2.0147,0.5,-1.108333333
3176,1.8238,0.5,-1.010138889
3177,1.65105,0.5,-0.904777778
3178,1.49808,0.5,-0.809416667
3179,1.35966,0.5,-0.7355
3180,1.2333,0.5,-0.668638889
3181,1.11895,0.5,-0.611222222
3182,1.01326,0.5,-0.559266667
3183,0.917614,0.5,-0.498861111
3184,0.83367,0.5,-0.444172222
3185,0.757712,0.5,-0.405016667
3186,0.687864,0.5,-0.369588889
3187,0.62466,0.5,-0.338558333
3188,0.565983,0.5,-0.310480556
3189,0.512887,0.5,-0.276819444
3190,0.466328,0.5,-0.246358333
3191,0.424198,0.5,-0.224986111
3192,0.385333,0.5,-0.208747222
3193,0.349049,0.5,-0.191986111
3194,0.316218,0.5,-0.173722222
3195,0.286509,0.5,-0.154102778
3196,0.260741,0.5,-0.136344444
3197,0.237425,0.5,-0.124408333
3198,0.215954,0.5,-0.113608333
3199,0.196526,0.5,-0.105894444
3200,0.177832,0.5,-0.098916667
3201,0.160916,0.5,-0.087444444
3202,0.146352,0.5,-0.077063889
3203,0.133173,0.5,-0.069733333
3204,0.121248,0.5,-0.065161111
3205,0.109715,0.5,-0.061028056
3206,24.0036,0.55,-0.128055556
3207,23.9817,0.55,-0.538888889
3208,23.8096,0.55,-0.910833333
3209,23.6538,0.55,-1.2475
3210,23.3605,0.55,-1.551944444
3211,23.0951,0.55,-1.404444444
3212,22.8549,0.55,-1.704444444
3213,22.4815,0.55,-1.975833333
3214,22.1436,0.55,-2.222222222
3215,21.6815,0.55,-2.445277778
3216,21.2633,0.55,-2.640277778
3217,20.731,0.55,-2.816388889
3218,20.2494,0.55,-2.968333333
3219,19.6624,0.55,-3.106111111
3220,19.1312,0.55,-3.223611111
3221,18.5019,0.55,-3.33
3222,17.9324,0.55,-3.420833333
3223,17.2704,0.55,-3.503055556
3224,16.6713,0.55,-3.570555556
3225,15.985,0.55,-3.631111111
3226,15.3641,0.55,-3.285555556
3227,14.8022,0.55,-3.369722222
3228,14.151,0.55,-3.445555556
3229,13.5618,0.55,-3.506666667
3230,12.8886,0.55,-3.562222222
3231,12.2794,0.55,-3.582777778
3232,11.5988,0.55,-3.601111111
3233,10.983,0.55,-3.580555556
3234,10.3098,0.55,-3.562
3235,9.70068,0.55,-3.499722222
3236,9.0499,0.55,-3.443472222
3237,8.46103,0.55,-3.348166667
3238,7.84456,0.55,-3.261916667
3239,7.28674,0.55,-3.146694444
3240,6.71175,0.55,-3.042444444
3241,6.19146,0.55,-2.924361111
3242,5.65898,0.55,-2.817527778
3243,5.17715,0.55,-2.702277778
3244,4.68616,0.55,-2.597972222
3245,4.24188,0.55,-2.350861111
3246,3.83985,0.55,-2.127222222
3247,3.47608,0.55,-1.924861111
3248,3.1469,0.55,-1.745916667
3249,2.84755,0.55,-1.583944444
3250,2.57668,0.55,-1.427083333
3251,2.3338,0.55,-1.285138889
3252,2.11403,0.55,-1.165972222
3253,1.91405,0.55,-1.058166667
3254,1.73309,0.55,-0.955444444
3255,1.57009,0.55,-0.8625
3256,1.42259,0.55,-0.778388889
3257,1.28987,0.55,-0.702277778
3258,1.16977,0.55,-0.641666667
3259,1.05887,0.55,-0.586822222
3260,0.958514,0.55,-0.525847222
3261,0.869565,0.55,-0.470658333
3262,0.789077,0.55,-0.425888889
3263,0.716245,0.55,-0.385375
3264,0.650342,0.55,-0.348713889
3265,0.590708,0.55,-0.321736111
3266,0.534517,0.55,-0.297325
3267,0.483671,0.55,-0.263880556
3268,0.43952,0.55,-0.233619444
3269,0.399568,0.55,-0.212427778
3270,0.363046,0.55,-0.193252778
3271,0.329997,0.55,-0.179
3272,0.298606,0.55,-0.1661
3273,0.270201,0.55,-0.146169444
3274,0.245985,0.55,-0.128136111
3275,0.224072,0.55,-0.116980556
3276,0.203872,0.55,-0.106886111
3277,0.185593,0.55,-0.096719444
3278,0.169053,0.55,-0.090613889
3279,0.152972,0.55,-0.085088889
3280,0.138421,0.55,-0.074930556
3281,0.125997,0.55,-0.065741667
3282,0.114754,0.55,-0.059486111
3283,0.104582,0.55,-0.053826667
3284,24.3705,0.6,-0.061666667
3285,24.1996,0.6,-0.904166667
3286,24.045,0.6,-1.664444444
3287,23.6004,0.6,-2.3525
3288,23.1981,0.6,-2.975
3289,22.5294,0.6,-3.538611111
3290,21.9242,0.6,-3.201944444
3291,21.3767,0.6,-3.360555556
3292,20.7144,0.6,-3.504722222
3293,20.115,0.6,-3.624444444
3294,19.4096,0.6,-3.7325
3295,18.7713,0.6,-3.824444444
3296,18.0328,0.6,-3.907777778
3297,17.3645,0.6,-3.973611111
3298,16.6023,0.6,-4.033055556
3299,15.9126,0.6,-4.076944444
3300,15.1346,0.6,-4.116388889
3301,14.4307,0.6,-4.1375
3302,13.6451,0.6,-4.156944444
3303,12.9342,0.6,-3.761666667
3304,12.2909,0.6,-3.795
3305,11.568,0.6,-3.825
3306,10.9139,0.6,-3.798611111
3307,10.2005,0.6,-3.775
3308,9.5549,0.6,-3.696722222
3309,8.86968,0.6,-3.625694444
3310,8.24965,0.6,-3.517166667
3311,7.6035,0.6,-3.418972222
3312,7.01882,0.6,-3.287805556
3313,6.41989,0.6,-3.169111111
3314,5.87794,0.6,-3.010055556
3315,5.33627,0.6,-2.866166667
3316,4.84612,0.6,-2.633777778
3317,4.38811,0.6,-2.4235
3318,3.97366,0.6,-2.167166667
3319,3.60793,0.6,-1.935194444
3320,3.27699,0.6,-1.751111111
3321,2.97753,0.6,-1.577333333
3322,2.70915,0.6,-1.420055556
3323,2.46631,0.6,-1.314888889
3324,2.23579,0.6,-1.21975
3325,2.0272,0.6,-1.092388889
3326,1.84253,0.6,-0.977111111
3327,1.67544,0.6,-0.875888889
3328,1.52721,0.6,-0.784333333
3329,1.39308,0.6,-0.729333333
3330,1.26465,0.6,-0.679555556
3331,1.14844,0.6,-0.612861111
3332,1.04402,0.6,-0.552494444
3333,0.949542,0.6,-0.499922222
3334,0.864048,0.6,-0.444119444
3335,0.789659,0.6,-0.393616667
3336,0.722346,0.6,-0.367530556
3337,0.657348,0.6,-0.343922222
3338,0.598534,0.6,-0.315333333
3339,0.543828,0.6,-0.289466667
3340,0.494326,0.6,-0.254705556
3341,0.452134,0.6,-0.223252778
3342,0.413955,0.6,-0.206144444
3343,0.377922,0.6,-0.190663889
3344,0.345316,0.6,-0.180783333
3345,0.31284,0.6,-0.171844444
3346,0.283452,0.6,-0.148272222
3347,0.259462,0.6,-0.126941667
3348,0.237753,0.6,-0.1159
3349,0.217738,0.6,-0.105905556
3350,0.199627,0.6,-0.102025
3351,0.181009,0.6,-0.098513889
3352,0.164162,0.6,-0.086047222
3353,0.150032,0.6,-0.074763889
3354,0.137247,0.6,-0.065586111
3355,0.126421,0.6,-0.057286111
3356,0.116624,0.6,-0.054933333
3357,0.106645,0.6,-0.052801667
3358,24.3118,0.65,-0.091111111
3359,24.1372,0.65,-0.923888889
3360,23.9792,0.65,-1.673055556
3361,23.5349,0.65,-2.350833333
3362,23.1329,0.65,-2.959166667
3363,22.4696,0.65,-3.509722222
3364,21.8694,0.65,-3.995277778
3365,21.0313,0.65,-4.434722222
3366,20.2729,0.65,-4.488888889
3367,19.4153,0.65,-4.5375
3368,18.6394,0.65,-4.565277778
3369,17.7718,0.65,-4.590555556
3370,16.9868,0.65,-4.6025
3371,16.1149,0.65,-4.613888889
3372,15.3258,0.65,-4.600277778
3373,14.4588,0.65,-4.587777778
3374,13.6742,0.65,-4.151388889
3375,12.9643,0.65,-4.151944444
3376,12.1795,0.65,-4.152222222
3377,11.4695,0.65,-4.100833333
3378,10.7032,0.65,-4.054722222
3379,10.0098,0.65,-3.950694444
3380,9.28095,0.65,-3.856611111
3381,8.62142,0.65,-3.720972222
3382,7.9414,0.65,-3.598222222
3383,7.32606,0.65,-3.461361111
3384,6.69531,0.65,-3.3375
3385,6.12456,0.65,-3.173805556
3386,5.55274,0.65,-3.025694444
3387,5.03531,0.65,-2.737888889
3388,4.5671,0.65,-2.458861111
3389,4.15012,0.65,-2.206361111
3390,3.77281,0.65,-2.029527778
3391,3.41949,0.65,-1.8695
3392,3.09979,0.65,-1.682361111
3393,2.81384,0.65,-1.513055556
3394,2.55509,0.65,-1.360861111
3395,2.32393,0.65,-1.223166667
3396,2.11475,0.65,-1.130555556
3397,1.91693,0.65,-1.046722222
3398,1.73793,0.65,-0.938888889
3399,1.57893,0.65,-0.841333333
3400,1.43505,0.65,-0.758222222
3401,1.30597,0.65,-0.683
3402,1.18917,0.65,-0.618027778
3403,1.08348,0.65,-0.574708333
3404,0.982275,0.65,-0.535516667
3405,0.890694,0.65,-0.480455556
3406,0.809311,0.65,-0.430625
3407,0.735669,0.65,-0.387597222
3408,0.669776,0.65,-0.348661111
3409,0.610151,0.65,-0.322719444
3410,0.553597,0.65,-0.299244444
3411,0.502423,0.65,-0.270780556
3412,0.456116,0.65,-0.245025
3413,0.414214,0.65,-0.21965
3414,0.377042,0.65,-0.196691667
3415,0.343405,0.65,-0.181080556
3416,0.311853,0.65,-0.16695
3417,0.283303,0.65,-0.151066667
3418,0.257469,0.65,-0.139794444
3419,0.232977,0.65,-0.129594444
3420,0.210815,0.65,-0.115202778
3421,0.191504,0.65,-0.102177778
3422,0.174031,0.65,-0.091425
3423,0.158591,0.65,-0.081697222
3424,0.14462,0.65,-0.074958333
3425,0.131606,0.65,-0.068861111
3426,0.11983,0.65,-0.063341667
3427,0.108803,0.65,-0.058348611
3428,24.7176,0.7,-0.081944444
3429,24.5434,0.7,-0.921666667
3430,24.3858,0.7,-1.680277778
3431,23.9385,0.7,-2.366666667
3432,23.5338,0.7,-2.986944444
3433,22.8632,0.7,-3.548333333
3434,22.2564,0.7,-4.046666667
3435,21.4064,0.7,-4.497777778
3436,20.6372,0.7,-4.8875
3437,19.6469,0.7,-5.24
3438,18.7508,0.7,-5.265
3439,17.7515,0.7,-5.2875
3440,16.8473,0.7,-5.276666667
3441,15.8519,0.7,-5.267222222
3442,14.9511,0.7,-4.766111111
3443,14.1361,0.7,-4.761666667
3444,13.2369,0.7,-4.757777778
3445,12.4233,0.7,-4.699444444
3446,11.5451,0.7,-4.646944444
3447,10.7504,0.7,-4.535055556
3448,9.91248,0.7,-4.433805556
3449,9.15423,0.7,-4.283583333
3450,8.37039,0.7,-4.147555556
3451,7.66111,0.7,-3.948111111
3452,6.94907,0.7,-3.767638889
3453,6.30476,0.7,-3.430916667
3454,5.71394,0.7,-3.126222222
3455,5.17932,0.7,-2.848472222
3456,4.68849,0.7,-2.597111111
3457,4.24436,0.7,-2.333527778
3458,3.84842,0.7,-2.095055556
3459,3.49014,0.7,-1.896805556
3460,3.16557,0.7,-1.717388889
3461,2.87188,0.7,-1.566416667
3462,2.60166,0.7,-1.429805556
3463,2.35715,0.7,-1.294805556
3464,2.13553,0.7,-1.172666667
3465,1.93499,0.7,-1.061138889
3466,1.75352,0.7,-0.950888889
3467,1.59267,0.7,-0.851138889
3468,1.44711,0.7,-0.773305556
3469,1.31428,0.7,-0.702833333
3470,1.19409,0.7,-0.648333333
3471,1.08088,0.7,-0.599055556
3472,0.97843,0.7,-0.529702778
3473,0.890187,0.7,-0.466919444
3474,0.810339,0.7,-0.422502778
3475,0.738086,0.7,-0.382313889
3476,0.672706,0.7,-0.356266667
3477,0.60983,0.7,-0.3327
3478,0.552934,0.7,-0.294858333
3479,0.503681,0.7,-0.260616667
3480,0.459112,0.7,-0.235825
3481,0.418784,0.7,-0.211327778
3482,0.383034,0.7,-0.189161111
3483,0.350686,0.7,-0.178391667
3484,0.318813,0.7,-0.16865
3485,0.289972,0.7,-0.150541667
3486,0.264618,0.7,-0.134155556
3487,0.241676,0.7,-0.119330556
3488,0.221659,0.7,-0.105916667
3489,0.203546,0.7,-0.099969444
3490,0.18567,0.7,-0.094586111
3491,0.169495,0.7,-0.086622222
3492,0.154486,0.7,-0.079413889
3493,0.140906,0.7,-0.068761111
3494,0.129732,0.7,-0.059127778
3495,0.11962,0.7,-0.0566
3496,0.109356,0.7,-0.054311111
3497,0.100068,0.7,-0.051208333
3498,24.1419,0.75,-0.368055556
3499,24.079,0.75,-1.167777778
3500,23.7215,0.75,-1.891944444
3501,23.3979,0.75,-2.546111111
3502,22.8049,0.75,-3.1375
3503,22.2684,0.75,-2.839166667
3504,21.7828,0.75,-3.39
3505,21.048,0.75,-3.887777778
3506,20.3832,0.75,-4.320833333
3507,19.4925,0.75,-4.713055556
3508,18.6865,0.75,-5.044166667
3509,17.6766,0.75,-5.343611111
3510,16.7628,0.75,-5.576388889
3511,15.6691,0.75,-5.786944444
3512,14.6795,0.75,-5.918611111
3513,13.5384,0.75,-6.038055556
3514,12.5058,0.75,-6.078888889
3515,11.35,0.75,-6.115555556
3516,10.3042,0.75,-5.622638889
3517,9.32585,0.75,-5.176694444
3518,8.44059,0.75,-4.626416667
3519,7.66034,0.75,-4.128527778
3520,6.95432,0.75,-3.722361111
3521,6.32029,0.75,-3.354861111
3522,5.74657,0.75,-3.098694444
3523,5.20476,0.75,-2.866916667
3524,4.71448,0.75,-2.546722222
3525,4.28794,0.75,-2.256944444
3526,3.90198,0.75,-2.031944444
3527,3.55644,0.75,-1.828361111
3528,3.24377,0.75,-1.712222222
3529,2.94004,0.75,-1.607138889
3530,2.6652,0.75,-1.419166667
3531,2.42914,0.75,-1.249083333
3532,2.21553,0.75,-1.122027778
3533,2.02521,0.75,-1.007027778
3534,1.853,0.75,-0.955583333
3535,1.6812,0.75,-0.909083333
3536,1.52573,0.75,-0.801972222
3537,1.39249,0.75,-0.705027778
3538,1.27192,0.75,-0.63075
3539,1.16542,0.75,-0.563527778
3540,1.06905,0.75,-0.538825
3541,0.971443,0.75,-0.516466667
3542,0.883122,0.75,-0.459077778
3543,0.806175,0.75,-0.40715
3544,0.736548,0.75,-0.361194444
3545,0.676145,0.75,-0.319611111
3546,0.621488,0.75,-0.305725
3547,0.566084,0.75,-0.293158333
3548,0.515951,0.75,-0.265269444
3549,0.470587,0.75,-0.241066667
3550,0.429167,0.75,-0.219166667
3551,0.391687,0.75,-0.191094444
3552,0.360373,0.75,-0.172916667
3553,0.329437,0.75,-0.163694444
3554,0.301443,0.75,-0.148122222
3555,0.276113,0.75,-0.141255556
3556,0.250591,0.75,-0.135047222
3557,0.227496,0.75,-0.114975
3558,0.2092,0.75,-0.096811111
3559,0.192644,0.75,-0.088633333
3560,0.177292,0.75,-0.081236111
3561,0.163399,0.75,-0.079702778
3562,0.148599,0.75,-0.078311111
3563,0.135207,0.75,-0.068797222
3564,0.123832,0.75,-0.060191667
3565,0.113538,0.75,-0.0524
3566,0.104968,0.75,-0.045349722
3567,24.413,0.8,-0.018333333
3568,24.2518,0.8,-0.852777778
3569,24.106,0.8,-1.603611111
3570,23.6745,0.8,-2.283055556
3571,23.2841,0.8,-2.891388889
3572,22.6336,0.8,-3.442222222
3573,22.0449,0.8,-3.927222222
3574,21.2198,0.8,-4.365833333
3575,20.4732,0.8,-4.743333333
3576,19.5122,0.8,-5.084722222
3577,18.6427,0.8,-5.37
3578,17.579,0.8,-5.628333333
3579,16.6165,0.8,-5.812222222
3580,15.4866,0.8,-5.978611111
3581,14.4642,0.8,-5.853888889
3582,13.3792,0.8,-5.740833333
3583,12.3975,0.8,-5.194722222
3584,11.5091,0.8,-5.056666667
3585,10.5771,0.8,-4.931722222
3586,9.73368,0.8,-4.754833333
3587,8.86536,0.8,-4.594555556
3588,8.07964,0.8,-4.266916667
3589,7.32927,0.8,-3.970444444
3590,6.65028,0.8,-3.608222222
3591,6.03031,0.8,-3.280472222
3592,5.46931,0.8,-3.001472222
3593,4.94978,0.8,-2.748972222
3594,4.47968,0.8,-2.461666667
3595,4.06358,0.8,-2.201694444
3596,3.68707,0.8,-1.993277778
3597,3.346,0.8,-1.804722222
3598,3.03737,0.8,-1.653694444
3599,2.75067,0.8,-1.517027778
3600,2.49124,0.8,-1.3655
3601,2.25909,0.8,-1.228361111
3602,2.04903,0.8,-1.106361111
3603,1.8608,0.8,-0.995972222
3604,1.69048,0.8,-0.909472222
3605,1.53339,0.8,-0.831222222
3606,1.39124,0.8,-0.758333333
3607,1.26039,0.8,-0.692388889
3608,1.14198,0.8,-0.61725
3609,1.03818,0.8,-0.549241667
3610,0.944253,0.8,-0.496994444
3611,0.859262,0.8,-0.451780556
3612,0.781612,0.8,-0.410869444
3613,0.711349,0.8,-0.382108333
3614,0.644053,0.8,-0.356083333
3615,0.583159,0.8,-0.314983333
3616,0.530659,0.8,-0.277794444
3617,0.483153,0.8,-0.250338889
3618,0.440537,0.8,-0.225494444
3619,0.401975,0.8,-0.210236111
3620,0.364852,0.8,-0.196430556
3621,0.33126,0.8,-0.175680556
3622,0.301607,0.8,-0.156902778
3623,0.274775,0.8,-0.139913889
3624,0.251238,0.8,-0.124541667
3625,0.22994,0.8,-0.115791667
3626,0.209553,0.8,-0.107872222
3627,0.191106,0.8,-0.098641667
3628,0.174042,0.8,-0.090291667
3629,0.158601,0.8,-0.079638889
3630,0.145372,0.8,-0.07
3631,0.133401,0.8,-0.063341667
3632,0.122569,0.8,-0.059377778
3633,0.112025,0.8,-0.055794444
3634,0.102483,0.8,-0.052553056
3635,24.2259,0.85,-0.829722222
3636,24.084,0.85,-1.584722222
3637,23.6554,0.85,-2.268055556
3638,23.2675,0.85,-2.883333333
3639,22.6174,0.85,-3.439722222
3640,22.0292,0.85,-3.930833333
3641,21.2023,0.85,-4.375555556
3642,20.454,0.85,-4.759444444
3643,19.4889,0.85,-5.106666667
3644,18.6156,0.85,-5.398055556
3645,17.5456,0.85,-5.661666667
3646,16.5774,0.85,-5.849722222
3647,15.4397,0.85,-6.02
3648,14.4102,0.85,-6.078055556
3649,13.2516,0.85,-6.130555556
3650,12.2032,0.85,-6.054166667
3651,11.0721,0.85,-5.985
3652,10.0486,0.85,-5.484833333
3653,9.09756,0.85,-5.03225
3654,8.23699,0.85,-4.493694444
3655,7.47983,0.85,-4.006388889
3656,6.79469,0.85,-3.6325
3657,6.17213,0.85,-3.294194444
3658,5.60878,0.85,-3.041722222
3659,5.07711,0.85,-2.81325
3660,4.59601,0.85,-2.48375
3661,4.18296,0.85,-2.185555556
3662,3.80921,0.85,-1.983833333
3663,3.46878,0.85,-1.801305556
3664,3.16074,0.85,-1.689805556
3665,2.86045,0.85,-1.588944444
3666,2.58872,0.85,-1.386194444
3667,2.36142,0.85,-1.202722222
3668,2.15574,0.85,-1.092444444
3669,1.96814,0.85,-0.992666667
3670,1.79838,0.85,-0.943638889
3671,1.62843,0.85,-0.899277778
3672,1.47464,0.85,-0.78175
3673,1.347,0.85,-0.675388889
3674,1.2315,0.85,-0.611138889
3675,1.12699,0.85,-0.553027778
3676,1.03241,0.85,-0.53035
3677,0.936064,0.85,-0.509808333
3678,0.848879,0.85,-0.445841667
3679,0.775561,0.85,-0.38795
3680,0.709217,0.85,-0.347947222
3681,0.6503,0.85,-0.311752778
3682,0.596986,0.85,-0.298613889
3683,0.542799,0.85,-0.286722222
3684,0.493766,0.85,-0.25635
3685,0.450513,0.85,-0.228866667
3686,0.411374,0.85,-0.2071
3687,0.375957,0.85,-0.182238889
3688,0.345768,0.85,-0.166963889
3689,0.31585,0.85,-0.158308333
3690,0.288777,0.85,-0.148411111
3691,0.262422,0.85,-0.139452778
3692,0.238574,0.85,-0.119994444
3693,0.219224,0.85,-0.102388889
3694,0.201714,0.85,-0.094713889
3695,0.185127,0.85,-0.087766667
3696,0.170118,0.85,-0.085611111
3697,0.154307,0.85,-0.083661111
3698,0.14,0.85,-0.071572222
3699,0.128541,0.85,-0.060636111
3700,0.118171,0.85,-0.053836111
3701,0.10916,0.85,-0.047683333
3702,0.101005,0.85,-0.043147778
3703,24.2166,0.9,-0.802777778
3704,24.0793,0.9,-1.558333333
3705,23.6556,0.9,-2.241944444
3706,23.2722,0.9,-2.8575
3707,22.6269,0.9,-3.414722222
3708,22.0429,0.9,-3.9075
3709,21.2202,0.9,-4.353055556
3710,20.4758,0.9,-4.736666667
3711,19.515,0.9,-5.084166667
3712,18.6455,0.9,-5.374722222
3713,17.5801,0.9,-5.637222222
3714,16.6161,0.9,-5.826666667
3715,15.4825,0.9,-5.998333333
3716,14.4567,0.9,-6.058333333
3717,13.3015,0.9,-6.1125
3718,12.2562,0.9,-6.04
3719,11.1271,0.9,-5.974444444
3720,10.1054,0.9,-5.495861111
3721,9.14859,0.9,-5.062805556
3722,8.28279,0.9,-4.521361111
3723,7.5209,0.9,-4.031388889
3724,6.83149,0.9,-3.654111111
3725,6.20542,0.9,-3.312722222
3726,5.63891,0.9,-3.060527778
3727,5.10363,0.9,-2.832361111
3728,4.61926,0.9,-2.5
3729,4.20363,0.9,-2.199222222
3730,3.82754,0.9,-1.994138889
3731,3.48574,0.9,-1.808555556
3732,3.17646,0.9,-1.697416667
3733,2.87467,0.9,-1.596861111
3734,2.60159,0.9,-1.395416667
3735,2.37232,0.9,-1.213138889
3736,2.16486,0.9,-1.099805556
3737,1.97639,0.9,-0.99725
3738,1.80585,0.9,-0.94675
3739,1.63556,0.9,-0.901083333
3740,1.48146,0.9,-0.815388889
3741,1.34202,0.9,-0.707861111
3742,1.22663,0.9,-0.610583333
3743,1.12221,0.9,-0.5515
3744,1.02809,0.9,-0.498008333
3745,0.942927,0.9,-0.478494444
3746,0.855832,0.9,-0.460847222
3747,0.777022,0.9,-0.404622222
3748,0.710168,0.9,-0.353747222
3749,0.649673,0.9,-0.315969444
3750,0.596419,0.9,-0.281783333
3751,0.548231,0.9,-0.270458333
3752,0.499054,0.9,-0.260213889
3753,0.454554,0.9,-0.234430556
3754,0.414659,0.9,-0.211097222
3755,0.378559,0.9,-0.184825
3756,0.348122,0.9,-0.16105
3757,0.320581,0.9,-0.152955556
3758,0.293058,0.9,-0.145630556
3759,0.268154,0.9,-0.136938889
3760,0.24376,0.9,-0.129075
3761,0.221687,0.9,-0.1106
3762,0.203944,0.9,-0.093886111
3763,0.187888,0.9,-0.087022222
3764,0.172616,0.9,-0.080808333
3765,0.158797,0.9,-0.079313889
3766,0.144063,0.9,-0.077961111
3767,0.130731,0.9,-0.066416667
3768,0.120153,0.9,-0.055972222
3769,0.110581,0.9,-0.049613889
3770,0.102292,0.9,-0.043862222
3771,24.4734,0.95,-0.01
3772,24.3147,0.95,-0.839722222
3773,24.1711,0.95,-1.585833333
3774,23.7438,0.95,-2.260833333
3775,23.3572,0.95,-2.865
3776,22.7124,0.95,-3.412222222
3777,22.1288,0.95,-3.892777778
3778,21.311,0.95,-4.3275
3779,20.5709,0.95,-4.701388889
3780,19.6185,0.95,-5.039444444
3781,18.7567,0.95,-5.321944444
3782,17.7026,0.95,-5.5775
3783,16.7488,0.95,-5.766111111
3784,15.6268,0.95,-5.937222222
3785,14.6114,0.95,-6.03
3786,13.456,0.95,-6.113611111
3787,12.4105,0.95,-6.1175
3788,11.2537,0.95,-6.120833333
3789,10.207,0.95,-5.595361111
3790,9.23937,0.95,-5.119944444
3791,8.36382,0.95,-4.56675
3792,7.59534,0.95,-4.066277778
3793,6.89996,0.95,-3.681555556
3794,6.26998,0.95,-3.333416667
3795,5.69993,0.95,-3.089583333
3796,5.15773,0.95,-2.868972222
3797,4.6671,0.95,-2.525888889
3798,4.24841,0.95,-2.215416667
3799,3.86955,0.95,-2.005722222
3800,3.52635,0.95,-1.815944444
3801,3.21581,0.95,-1.708222222
3802,2.91139,0.95,-1.610777778
3803,2.63593,0.95,-1.406972222
3804,2.40488,0.95,-1.222555556
3805,2.19581,0.95,-1.10625
3806,2.00663,0.95,-1.001027778
3807,1.83544,0.95,-0.954333333
3808,1.66307,0.95,-0.912055556
3809,1.5071,0.95,-0.794305556
3810,1.37712,0.95,-0.687777778
3811,1.2595,0.95,-0.620305556
3812,1.15381,0.95,-0.55925
3813,1.05817,0.95,-0.537011111
3814,0.960486,0.95,-0.516883333
3815,0.872092,0.95,-0.4543
3816,0.796938,0.95,-0.397666667
3817,0.728932,0.95,-0.359838889
3818,0.667396,0.95,-0.320447222
3819,0.613571,0.95,-0.284805556
3820,0.564866,0.95,-0.275258333
3821,0.514478,0.95,-0.266622222
3822,0.468882,0.95,-0.240227778
3823,0.427996,0.95,-0.216344444
3824,0.390998,0.95,-0.189572222
3825,0.35975,0.95,-0.165344444
3826,0.331474,0.95,-0.156841667
3827,0.303287,0.95,-0.149147222
3828,0.277781,0.95,-0.141152778
3829,0.252472,0.95,-0.133919444
3830,0.22957,0.95,-0.113955556
3831,0.211448,0.95,-0.095888889
3832,0.19505,0.95,-0.088830556
3833,0.179469,0.95,-0.082447222
3834,0.165369,0.95,-0.081830556
